230,330000000001;247,26;7
264,063333333334;250,596666666667;-5
205,38;218,153333333333;6
263,963333333334;247,673333333333;-7
257,676666666667;250,366666666667;-3
257,576666666667;248,03;-4
231,363333333335;249,3;7
224,976666666668;250,45;10
231,263333333335;251,516666666667;8
224,876666666668;251,246666666667;10
227,080000000001;252,5;10
226,980000000001;260,166666666667;13
187,356666666669;266,11;30
205,28;209,583333333333;2
187,256666666669;261,686666666667;28
221,626666666668;266,476666666667;17
181,903333333336;262,22;31
221,526666666668;263,786666666667;16
181,803333333336;268,41;32
220,693333333334;268,38;18
220,593333333334;259,26;15
215,240000000001;264,166666666667;19
215,140000000001;261,363333333333;18
181,038;266,093333333333;32
206,163333333333;211,743333333333;3
181,038;262,596666666667;31
181,038;264,6;32
181,038;267,316666666667;32
265,976666666667;269,38;1
265,876666666667;247,13;-8
233,276666666668;249,74;7
233,176666666668;249,6;7
259,59;250,613333333333;-4
226,890000000001;247,31;8
259,49;250,753333333333;-3
