"","Performance","freqAll","freqN1","freqN2","freqN3","freqPW"
"483",14.669,0.000219635405227323,0,0,0.00170940170940171,0
"484",14.87,0.000439270810454645,0,0,0,0
"485",14.677,0.000439270810454645,0,0,0,0.000706713780918728
"487",14.752,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"490",14.748,0.000219635405227323,0,0,0,0
"491",14.402,0.00109817702613661,0,0,0.00170940170940171,0.00106007067137809
"492",14.645,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"493",15.107,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"494",14.844,0.000439270810454645,0,0,0,0.00106007067137809
"498",15.085,0.000439270810454645,0,0,0,0.000353356890459364
"499",14.773,0.000439270810454645,0,0,0,0.000706713780918728
"500",15.092,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"501",14.914,0.000658906215681968,0,0.00256410256410256,0,0.000353356890459364
"502",14.937,0.000658906215681968,0,0,0,0.00106007067137809
"503",15.072,0.00109817702613661,0.00512820512820513,0.00256410256410256,0,0.00141342756183746
"505",14.141,0.000439270810454645,0.00512820512820513,0.00256410256410256,0,0.000353356890459364
"506",14.858,0.000219635405227323,0,0,0,0.000706713780918728
"507",14.181,0.000658906215681968,0,0,0.00170940170940171,0
"508",14.7,0.000219635405227323,0,0,0,0.000706713780918728
"509",14.989,0.000878541620909291,0,0,0,0.00106007067137809
"510",14.958,0.000439270810454645,0,0,0.00170940170940171,0
"511",15.07,0.000219635405227323,0,0,0,0.000706713780918728
"512",13.834,0.000878541620909291,0,0,0,0.00106007067137809
"514",14.938,0.000219635405227323,0,0,0,0
"516",14.608,0.000219635405227323,0,0,0,0
"517",14.965,0.000219635405227323,0,0,0,0
"518",15.266,0.000219635405227323,0.00512820512820513,0,0,0.000706713780918728
"519",14.715,0.00109817702613661,0,0,0.00170940170940171,0.00141342756183746
"522",15.059,0.000219635405227323,0,0,0,0
"523",14.836,0.000219635405227323,0,0,0,0
"524",15.069,0.000439270810454645,0,0,0.00170940170940171,0
"526",14.799,0.000439270810454645,0,0,0,0
"528",14.851,0.000658906215681968,0,0,0.00341880341880342,0.00141342756183746
"531",15.175,0.000219635405227323,0,0,0.00170940170940171,0
"532",14.896,0.000219635405227323,0,0,0,0
"533",15.057,0.000439270810454645,0,0,0,0.000706713780918728
"534",15.221,0.000219635405227323,0,0,0,0
"536",15.196,0.000439270810454645,0,0,0,0
"537",15.561,0.000439270810454645,0,0,0,0.000353356890459364
"538",15.426,0.000439270810454645,0,0,0,0.000353356890459364
"539",15.376,0.000439270810454645,0,0,0,0.000706713780918728
"540",14.744,0.000439270810454645,0,0,0,0.000706713780918728
"544",13.881,0.000878541620909291,0.00512820512820513,0,0.00170940170940171,0.000706713780918728
"545",13.786,0.000219635405227323,0,0,0,0
"546",13.925,0.000658906215681968,0,0,0,0.00106007067137809
"547",13.019,0.000219635405227323,0,0,0,0.000353356890459364
"548",13.916,0.000439270810454645,0,0,0,0
"549",13.708,0.000439270810454645,0,0,0,0.000353356890459364
"550",13.623,0.000658906215681968,0,0,0,0.00106007067137809
"551",13.698,0.000658906215681968,0,0.00256410256410256,0.00170940170940171,0
"552",13.801,0.000439270810454645,0,0,0,0.000353356890459364
"554",13.446,0.000439270810454645,0.00512820512820513,0,0,0.000706713780918728
"555",13.526,0.000439270810454645,0,0,0,0.000353356890459364
"556",13.687,0.00109817702613661,0,0,0.00170940170940171,0.000353356890459364
"557",13.52,0.000219635405227323,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"558",13.436,0.000658906215681968,0,0,0.00170940170940171,0
"559",13.319,0.000219635405227323,0,0,0,0.00106007067137809
"560",13.205,0.000439270810454645,0,0,0,0
"561",13.646,0.000878541620909291,0,0.00769230769230769,0,0.000706713780918728
"562",13.994,0.000658906215681968,0,0.00256410256410256,0,0.000353356890459364
"563",13.732,0.000219635405227323,0,0,0,0.000353356890459364
"564",13.457,0.000219635405227323,0.00512820512820513,0.00256410256410256,0,0.000706713780918728
"565",13.644,0.000658906215681968,0,0,0,0.00141342756183746
"566",13.655,0.000658906215681968,0.00512820512820513,0,0,0.00106007067137809
"567",14.176,0.000439270810454645,0,0,0,0.000353356890459364
"568",13.785,0.000439270810454645,0,0,0,0.000706713780918728
"569",14.156,0.000219635405227323,0,0,0,0
"570",13.192,0.000439270810454645,0,0,0,0.000706713780918728
"571",13.814,0.000658906215681968,0,0.00256410256410256,0,0
"572",13.83,0.000439270810454645,0,0,0,0.00106007067137809
"573",13.65,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"574",13.975,0.000658906215681968,0,0.00256410256410256,0,0.00106007067137809
"575",14.023,0.000219635405227323,0,0,0,0.000353356890459364
"576",13.712,0.000439270810454645,0,0,0,0.000353356890459364
"577",13.94,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"578",13.953,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"580",13.941,0.000439270810454645,0,0,0,0.000353356890459364
"581",13.945,0.000878541620909291,0,0,0,0.00106007067137809
"582",14.013,0.00109817702613661,0.00512820512820513,0,0.00170940170940171,0.00176678445229682
"583",13.423,0.000658906215681968,0,0,0,0
"585",14.074,0.000658906215681968,0,0,0.00170940170940171,0.00106007067137809
"587",14.205,0.000219635405227323,0,0,0,0
"588",14.058,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"589",13.956,0.000439270810454645,0,0,0,0
"590",13.875,0.00109817702613661,0.0102564102564103,0,0.00341880341880342,0.000353356890459364
"591",13.493,0.00109817702613661,0,0.00256410256410256,0,0.00141342756183746
"592",13.753,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"593",13.602,0.000219635405227323,0,0,0,0
"594",13.664,0.000219635405227323,0,0,0,0
"595",14.248,0.000878541620909291,0,0,0,0.000353356890459364
"596",13.505,0.000219635405227323,0,0,0,0
"597",14.1,0.000439270810454645,0,0,0,0.000706713780918728
"598",13.471,0.000439270810454645,0,0,0,0.000706713780918728
"599",13.645,0.000219635405227323,0,0,0,0
"600",13.64,0.000219635405227323,0,0,0,0
"601",13.676,0.000439270810454645,0,0,0,0.00106007067137809
"602",13.778,0.000658906215681968,0.00512820512820513,0.00256410256410256,0,0.000353356890459364
"603",13.374,0.000439270810454645,0,0,0,0
"604",13.81,0.000878541620909291,0.00512820512820513,0.00256410256410256,0.00341880341880342,0.000706713780918728
"605",13.411,0.000439270810454645,0,0,0,0
"606",13.764,0.000878541620909291,0,0.00512820512820513,0,0.000353356890459364
"607",13.142,0.000219635405227323,0,0,0,0.000353356890459364
"608",13.377,0.000219635405227323,0,0,0,0.000706713780918728
"609",13.546,0.000439270810454645,0,0,0,0.000706713780918728
"611",13.934,0.000439270810454645,0,0,0,0.000706713780918728
"612",13.47,0.000219635405227323,0,0,0,0.000706713780918728
"615",13.476,0.000219635405227323,0,0,0,0
"616",13.668,0.000439270810454645,0,0,0,0.000353356890459364
"617",13.587,0.000219635405227323,0,0,0.00170940170940171,0.00106007067137809
"619",13.837,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"620",13.259,0.000439270810454645,0,0,0,0
"621",13.828,0.000878541620909291,0,0,0,0.000353356890459364
"623",14.016,0.000658906215681968,0,0.00256410256410256,0,0.000353356890459364
"624",14.282,0.000878541620909291,0,0,0,0.000706713780918728
"625",13.849,0.00109817702613661,0.00512820512820513,0,0.00170940170940171,0.00176678445229682
"626",13.642,0.000219635405227323,0,0,0.00170940170940171,0
"627",13.516,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"630",13.547,0.000439270810454645,0,0,0,0.000353356890459364
"631",13.699,0.000439270810454645,0,0,0,0.000353356890459364
"632",13.731,0.00131781243136394,0,0.00256410256410256,0,0.00282685512367491
"633",13.807,0.000219635405227323,0,0,0,0
"635",13.895,0.000219635405227323,0,0,0,0.000353356890459364
"636",13.389,0.000439270810454645,0,0,0,0.000353356890459364
"637",13.806,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"638",13.977,0.000658906215681968,0,0.00256410256410256,0,0.000706713780918728
"639",13.637,0.000658906215681968,0.00512820512820513,0,0,0.00106007067137809
"640",13.882,0.000439270810454645,0,0,0.00341880341880342,0.000353356890459364
"641",13.667,0.000219635405227323,0,0,0,0.000353356890459364
"644",13.605,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"645",14.132,0.00109817702613661,0,0.00256410256410256,0.00341880341880342,0.00141342756183746
"646",14.033,0.000439270810454645,0,0,0,0.000706713780918728
"652",14.087,0.000658906215681968,0,0,0,0.00176678445229682
"654",13.874,0.000439270810454645,0,0,0,0.000353356890459364
"655",13.847,0.000219635405227323,0.00512820512820513,0,0,0.000706713780918728
"656",14.008,0.000658906215681968,0,0,0,0.000706713780918728
"658",13.878,0.000439270810454645,0,0,0.00341880341880342,0.000706713780918728
"660",13.683,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"661",14.26,0.000878541620909291,0,0,0.00170940170940171,0.00106007067137809
"662",14.041,0.00131781243136394,0,0.00256410256410256,0.00341880341880342,0.00141342756183746
"663",14,0.00131781243136394,0,0,0.00341880341880342,0.000706713780918728
"665",14.129,0.000219635405227323,0,0,0,0
"666",14.323,0.000439270810454645,0,0.00512820512820513,0,0
"667",14.091,0.000658906215681968,0,0,0,0.000353356890459364
"669",14.457,0.000219635405227323,0,0,0,0.000353356890459364
"670",14.138,0.000658906215681968,0,0,0,0.000706713780918728
"672",14.112,0.000439270810454645,0,0,0,0.000353356890459364
"673",13.917,0.00109817702613661,0,0,0.00170940170940171,0.00106007067137809
"674",13.863,0.000878541620909291,0.00512820512820513,0,0.00170940170940171,0.00141342756183746
"675",13.868,0.000219635405227323,0,0,0,0.000353356890459364
"676",14.005,0.00109817702613661,0,0.00256410256410256,0.00170940170940171,0.000706713780918728
"677",14.641,0.000439270810454645,0,0,0,0.000706713780918728
"678",14.25,0.000219635405227323,0,0,0,0
"679",13.49,0.000219635405227323,0,0,0,0.000353356890459364
"681",14.044,0.000439270810454645,0,0,0,0.00141342756183746
"682",14.371,0.000439270810454645,0,0.00256410256410256,0,0
"683",14.286,0.000878541620909291,0,0.00256410256410256,0,0.000706713780918728
"684",13.819,0.000219635405227323,0,0,0,0
"686",14.242,0.00109817702613661,0,0.00256410256410256,0,0.00141342756183746
"691",13.481,0.000219635405227323,0,0,0,0.000353356890459364
"692",13.705,0.000658906215681968,0,0,0,0
"693",14.271,0.000658906215681968,0,0,0,0.000706713780918728
"694",13.996,0.000439270810454645,0,0,0,0.000706713780918728
"696",14.089,0.000219635405227323,0,0,0,0.000706713780918728
"698",14.327,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"700",13.795,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"701",14.182,0.000878541620909291,0,0,0.00170940170940171,0
"702",14.648,0.000219635405227323,0,0,0,0
"703",14.542,0.000439270810454645,0,0,0.00341880341880342,0
"704",14.601,0.000439270810454645,0,0,0.00170940170940171,0
"705",14.633,0.00109817702613661,0.00512820512820513,0.00256410256410256,0,0.000706713780918728
"706",14.553,0.000658906215681968,0,0,0,0.000353356890459364
"709",14.765,0.000658906215681968,0,0,0,0
"710",14.787,0.00109817702613661,0,0,0,0.00176678445229682
"711",14.484,0.000219635405227323,0,0,0,0
"712",14.321,0.000219635405227323,0,0.00256410256410256,0,0
"713",14.649,0.00109817702613661,0,0,0.00170940170940171,0.00106007067137809
"715",14.368,0.000219635405227323,0,0,0,0
"716",14.686,0.00109817702613661,0,0.00512820512820513,0,0.000353356890459364
"719",14.523,0.000878541620909291,0,0,0.00170940170940171,0.000706713780918728
"721",14.399,0.000439270810454645,0,0,0,0
"724",14.45,0.000658906215681968,0,0,0,0.000706713780918728
"725",14.441,0.00153744783659126,0.00512820512820513,0,0,0.00141342756183746
"726",14.354,0.000658906215681968,0.00512820512820513,0,0,0.000706713780918728
"727",14.268,0.000439270810454645,0,0,0.00170940170940171,0.00141342756183746
"728",13.034,0.000219635405227323,0,0.00256410256410256,0,0
"729",14.995,0.000439270810454645,0,0,0.00170940170940171,0
"731",14.91,0.000658906215681968,0,0.00256410256410256,0,0.000706713780918728
"733",14.206,0.000219635405227323,0,0,0,0.000353356890459364
"734",14.892,0.00109817702613661,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"735",14.479,0.000219635405227323,0,0.00256410256410256,0,0
"738",13.647,0.000878541620909291,0,0,0,0.00106007067137809
"740",14.837,0.000658906215681968,0,0,0,0.00106007067137809
"742",14.681,0.000439270810454645,0,0,0,0.000353356890459364
"743",14.779,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"744",14.448,0.000219635405227323,0.00512820512820513,0,0,0
"745",14.921,0.000439270810454645,0,0.00256410256410256,0.00341880341880342,0.000706713780918728
"746",14.502,0.00109817702613661,0,0,0.00170940170940171,0.000353356890459364
"747",14.746,0.000439270810454645,0,0,0,0.000353356890459364
"748",14.557,0.000439270810454645,0,0,0,0.000353356890459364
"750",14.505,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"752",14.886,0.000658906215681968,0,0,0,0.00106007067137809
"755",14.187,0.000439270810454645,0,0,0.00170940170940171,0.00106007067137809
"759",14.903,0.000219635405227323,0.00512820512820513,0,0.00170940170940171,0
"760",14.504,0.000658906215681968,0,0,0,0.000353356890459364
"762",14.806,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"764",14.314,0.000439270810454645,0,0,0,0
"766",14.912,0.000658906215681968,0,0,0,0.00141342756183746
"767",14.477,0.000439270810454645,0,0,0.00170940170940171,0.00106007067137809
"768",14.283,0.000439270810454645,0,0,0,0.000353356890459364
"769",14.915,0.000219635405227323,0,0,0.00170940170940171,0
"770",14.725,0.000219635405227323,0,0,0,0.000353356890459364
"771",14.966,0.000658906215681968,0,0,0.00341880341880342,0.000706713780918728
"772",14.559,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"773",14.684,0.000439270810454645,0,0,0.00170940170940171,0
"774",15.039,0.000658906215681968,0,0,0,0.00141342756183746
"775",14.621,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"776",14.824,0.000439270810454645,0,0,0,0.000706713780918728
"778",14.626,0.000439270810454645,0.00512820512820513,0,0,0.00141342756183746
"779",14.798,0.000219635405227323,0,0,0,0.000353356890459364
"780",15.549,0.000439270810454645,0,0,0.00170940170940171,0
"781",15.708,0.000878541620909291,0,0.00256410256410256,0.00170940170940171,0.000706713780918728
"782",15.599,0.000439270810454645,0,0,0.00170940170940171,0.00106007067137809
"783",15.554,0.000219635405227323,0,0,0,0
"784",15.687,0.000219635405227323,0,0,0,0.000353356890459364
"785",15.558,0.000439270810454645,0,0,0,0.000353356890459364
"787",15.322,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"788",16.097,0.000439270810454645,0,0,0,0
"789",15.829,0.000878541620909291,0,0,0,0.000353356890459364
"790",15.134,0.000439270810454645,0,0,0,0.000706713780918728
"791",15.828,0.000658906215681968,0,0,0,0
"792",15.725,0.000219635405227323,0,0,0,0.000353356890459364
"793",15.951,0.000439270810454645,0,0,0,0
"794",16.006,0.00109817702613661,0,0,0,0.000353356890459364
"795",15.921,0.000439270810454645,0,0,0,0.000353356890459364
"796",15.094,0.000439270810454645,0,0.00256410256410256,0,0.00106007067137809
"797",15.648,0.000219635405227323,0,0,0,0
"798",15.212,0.000439270810454645,0,0,0,0.000353356890459364
"799",16.093,0.000658906215681968,0,0.00256410256410256,0,0.00141342756183746
"800",15.515,0.000658906215681968,0,0,0,0.000353356890459364
"801",15.928,0.000219635405227323,0,0,0,0.000706713780918728
"802",15.843,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.000706713780918728
"803",15.43,0.000219635405227323,0,0,0.00170940170940171,0
"804",15.396,0.000219635405227323,0,0,0,0
"805",15.787,0.000439270810454645,0,0,0,0
"806",15.583,0.000219635405227323,0,0,0,0.000353356890459364
"807",15.998,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"808",15.579,0.000219635405227323,0,0,0,0
"809",16.206,0.000219635405227323,0.00512820512820513,0.00256410256410256,0,0.000353356890459364
"810",15.634,0.000219635405227323,0,0,0,0.000353356890459364
"811",16.298,0.000439270810454645,0,0,0,0
"812",15.806,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"813",16.01,0.000658906215681968,0,0,0,0.00141342756183746
"814",15.308,0.000658906215681968,0,0,0,0.000706713780918728
"815",16.087,0.000219635405227323,0,0,0,0
"816",16.06,0.000219635405227323,0,0,0,0
"817",16.091,0.000219635405227323,0,0,0,0.000353356890459364
"818",15.9,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"819",15.967,0.000219635405227323,0,0,0.00170940170940171,0
"820",15.773,0.000219635405227323,0,0,0,0.000353356890459364
"821",15.651,0.000658906215681968,0,0,0,0
"822",16.001,0.000219635405227323,0,0,0,0.000353356890459364
"823",16.384,0.000439270810454645,0,0.00256410256410256,0,0
"824",15.922,0.000219635405227323,0,0,0,0.000706713780918728
"825",16.252,0.000219635405227323,0,0,0,0
"826",16.036,0.000439270810454645,0,0,0,0.000706713780918728
"827",16.694,0.000219635405227323,0,0,0,0
"828",16.199,0.000219635405227323,0,0,0,0
"829",16.207,0.000219635405227323,0,0,0,0
"830",15.947,0.000439270810454645,0,0,0,0.000706713780918728
"831",16.262,0.000439270810454645,0,0,0,0
"832",15.764,0.000219635405227323,0,0,0,0.000706713780918728
"833",16.057,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"834",15.718,0.000219635405227323,0,0,0,0
"836",15.953,0.000219635405227323,0,0,0,0
"837",15.594,0.000439270810454645,0,0,0,0.000353356890459364
"838",15.97,0.000219635405227323,0,0,0,0
"839",16.049,0.000439270810454645,0,0,0,0.000353356890459364
"840",15.762,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"841",15.585,0.000878541620909291,0.00512820512820513,0,0.00341880341880342,0.00141342756183746
"843",16.127,0.000219635405227323,0,0.00256410256410256,0,0
"844",15.643,0.000219635405227323,0,0,0,0
"845",16.189,0.000219635405227323,0.00512820512820513,0,0,0
"846",16.079,0.000219635405227323,0,0,0,0.000353356890459364
"847",16.059,0.000219635405227323,0,0,0.00341880341880342,0
"848",15.397,0.000878541620909291,0,0.00256410256410256,0.00170940170940171,0
"849",15.906,0.000439270810454645,0,0,0,0.000353356890459364
"850",16.225,0.000219635405227323,0,0,0,0.000353356890459364
"851",15.597,0.000439270810454645,0,0,0,0.000353356890459364
"852",15.96,0.000219635405227323,0,0,0.00170940170940171,0
"853",16.159,0.000439270810454645,0.00512820512820513,0.00256410256410256,0,0.00106007067137809
"855",16.414,0.000219635405227323,0,0,0,0
"856",16.081,0.000219635405227323,0,0,0,0.000353356890459364
"857",16.168,0.000439270810454645,0,0,0,0.000353356890459364
"858",16.071,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"859",15.685,0.000219635405227323,0,0,0,0
"860",16.182,0.000439270810454645,0,0,0,0.000706713780918728
"861",15.74,0.000439270810454645,0,0,0,0.000706713780918728
"862",15.759,0.000439270810454645,0,0,0,0.000706713780918728
"863",15.414,0.000219635405227323,0,0,0,0
"865",16.037,0.000219635405227323,0,0,0,0.000353356890459364
"866",15.968,0.000219635405227323,0,0,0,0
"867",15.588,0.000439270810454645,0,0,0,0.00141342756183746
"868",15.941,0.000219635405227323,0,0,0,0
"870",15.746,0.000219635405227323,0,0,0,0.000706713780918728
"872",15.866,0.000439270810454645,0,0,0,0
"874",16.343,0.000219635405227323,0,0,0,0.000706713780918728
"875",15.997,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"876",16.278,0.000219635405227323,0,0,0,0.000353356890459364
"877",16.184,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"878",16.269,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0
"880",15.749,0.000658906215681968,0,0,0.00170940170940171,0.00176678445229682
"881",15.758,0.000219635405227323,0,0,0,0
"883",15.957,0.000439270810454645,0,0,0,0.000353356890459364
"884",15.974,0.000219635405227323,0.00512820512820513,0,0,0
"885",16.088,0.000219635405227323,0,0,0,0
"888",15.961,0.000219635405227323,0,0,0.00170940170940171,0
"889",16.101,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"890",16.259,0.000219635405227323,0,0,0,0.000353356890459364
"891",15.911,0.000219635405227323,0,0,0.00341880341880342,0.000353356890459364
"892",15.697,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"893",16.029,0.000439270810454645,0,0,0,0.000706713780918728
"894",16.012,0.000219635405227323,0,0,0,0
"895",16.069,0.000219635405227323,0,0,0,0
"896",15.895,0.000219635405227323,0,0,0,0.000706713780918728
"897",16.254,0.000219635405227323,0,0,0,0.000706713780918728
"898",15.744,0.000439270810454645,0,0,0,0
"899",16.107,0.000219635405227323,0,0,0,0
"900",15.878,0.000219635405227323,0,0,0,0
"901",14.766,0.000219635405227323,0,0,0,0.000353356890459364
"902",15.799,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"904",15.361,0.000878541620909291,0,0.00256410256410256,0,0.000353356890459364
"905",15.476,0.000439270810454645,0,0,0,0.000706713780918728
"906",15.666,0.000219635405227323,0,0,0,0
"907",15.8,0.000219635405227323,0,0.00256410256410256,0,0
"909",15.378,0.000439270810454645,0,0,0,0.000353356890459364
"910",15.403,0.000439270810454645,0,0,0,0.000706713780918728
"911",15.945,0.000219635405227323,0,0,0.00170940170940171,0
"912",15.354,0.000219635405227323,0,0,0,0.000353356890459364
"914",15.584,0.000219635405227323,0,0,0,0.000353356890459364
"915",15.789,0.000878541620909291,0,0,0,0.000353356890459364
"916",15.587,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"917",15.462,0.000439270810454645,0,0,0.00170940170940171,0
"918",15.416,0.000219635405227323,0,0,0,0
"919",15.44,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"920",15.421,0.000658906215681968,0,0.00256410256410256,0,0.00106007067137809
"921",15.683,0.000439270810454645,0.00512820512820513,0,0,0
"922",15.659,0.000658906215681968,0,0,0,0.000353356890459364
"923",15.639,0.000439270810454645,0,0,0,0.000706713780918728
"924",15.47,0.000439270810454645,0,0,0,0
"925",15.7,0.000439270810454645,0.00512820512820513,0,0,0.000353356890459364
"927",15.772,0.000219635405227323,0,0,0,0.000353356890459364
"928",15.336,0.000658906215681968,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"929",15.949,0.000439270810454645,0,0,0,0
"930",15.57,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"931",15.572,0.000219635405227323,0,0,0,0
"932",16.136,0.000219635405227323,0,0,0,0.000353356890459364
"933",15.429,0.000219635405227323,0,0,0,0
"934",15.456,0.000219635405227323,0,0,0,0
"935",15.218,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"936",15.754,0.000219635405227323,0,0,0,0
"937",15.988,0.000439270810454645,0,0.00256410256410256,0,0
"938",16.158,0.000439270810454645,0,0,0,0.000706713780918728
"939",15.532,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"940",16.202,0.000219635405227323,0,0,0,0.000353356890459364
"941",15.631,0.000219635405227323,0,0,0,0.000353356890459364
"942",15.821,0.000439270810454645,0.00512820512820513,0,0,0
"943",15.743,0.000439270810454645,0,0,0,0.000353356890459364
"944",15.854,0.000219635405227323,0,0,0,0
"945",15.955,0.000439270810454645,0,0,0,0.000353356890459364
"946",15.703,0.000219635405227323,0,0,0.00170940170940171,0
"947",13.946,0.00109817702613661,0,0,0.00341880341880342,0.000706713780918728
"949",15.855,0.000439270810454645,0.00512820512820513,0.00256410256410256,0,0
"951",15.36,0.000658906215681968,0,0.00256410256410256,0,0
"952",15.41,0.000439270810454645,0,0,0,0.000706713780918728
"953",15.63,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0
"955",15.899,0.000219635405227323,0,0,0,0
"956",15.801,0.000439270810454645,0,0,0,0.000706713780918728
"958",15.642,0.000219635405227323,0,0,0,0
"959",16.114,0.000219635405227323,0,0,0,0
"960",15.914,0.000219635405227323,0,0,0,0
"961",15.675,0.000219635405227323,0,0,0,0
"962",15.999,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"963",16.284,0.000219635405227323,0,0,0,0
"964",15.965,0.000439270810454645,0,0,0,0.000353356890459364
"966",16.297,0.000219635405227323,0,0,0,0.000353356890459364
"967",16.096,0.000219635405227323,0,0,0,0
"970",16.27,0.000219635405227323,0,0.00256410256410256,0,0
"971",16.004,0.000219635405227323,0,0,0.00341880341880342,0
"972",15.272,0.000219635405227323,0,0,0,0.000706713780918728
"973",15.841,0.000439270810454645,0,0,0.00170940170940171,0.00106007067137809
"974",16.444,0.000219635405227323,0,0,0,0.000706713780918728
"976",15.512,0.000658906215681968,0,0,0,0.00106007067137809
"977",15.88,0.000219635405227323,0,0,0,0.000706713780918728
"978",15.691,0.000219635405227323,0,0,0,0.000353356890459364
"979",15.868,0.000658906215681968,0,0,0,0.00106007067137809
"981",16.568,0.000219635405227323,0,0,0,0
"982",15.823,0.000219635405227323,0,0,0,0.000706713780918728
"983",16.286,0.000219635405227323,0,0,0,0
"984",16.12,0.000219635405227323,0,0,0,0.000353356890459364
"985",16.183,0.000219635405227323,0,0,0,0.000353356890459364
"986",16.4,0.000439270810454645,0,0,0,0
"987",16.148,0.000219635405227323,0,0,0,0.000353356890459364
"988",16.301,0.000219635405227323,0,0.00256410256410256,0.00341880341880342,0.000353356890459364
"989",16.176,0.000219635405227323,0,0,0,0
"990",15.952,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"991",15.82,0.000219635405227323,0,0,0,0.000353356890459364
"992",15.682,0.000439270810454645,0,0,0,0.000353356890459364
"993",16.474,0.000219635405227323,0,0,0,0.000353356890459364
"994",15.924,0.000219635405227323,0,0,0,0
"995",15.79,0.000219635405227323,0,0,0,0.000706713780918728
"996",16.062,0.000439270810454645,0,0,0,0.000353356890459364
"997",15.76,0.000219635405227323,0,0,0,0
"998",16.288,0.000658906215681968,0,0,0,0.000353356890459364
"1000",16.08,0.000219635405227323,0,0,0,0
"1001",16.139,0.000219635405227323,0,0,0,0
"1002",15.61,0.000219635405227323,0,0,0,0
"1003",15.755,0.000439270810454645,0,0,0,0.00106007067137809
"1004",16.103,0.000219635405227323,0,0,0,0
"1005",15.736,0.000219635405227323,0,0.00256410256410256,0,0
"1006",16.013,0.000219635405227323,0,0,0,0.000353356890459364
"1007",15.845,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"1008",16.174,0.000219635405227323,0,0,0,0
"1009",15.663,0.000219635405227323,0,0.00512820512820513,0,0
"1010",16.009,0.000219635405227323,0,0,0.00170940170940171,0
"1011",15.985,0.000219635405227323,0.00512820512820513,0,0,0.000353356890459364
"1012",16.217,0.000439270810454645,0,0,0,0
"1013",16.034,0.000219635405227323,0,0,0,0.000353356890459364
"1015",16.349,0.000219635405227323,0,0,0,0
"1016",15.926,0.000439270810454645,0.00512820512820513,0,0,0.000353356890459364
"1017",15.716,0.000439270810454645,0,0,0,0.000353356890459364
"1018",16.191,0.000219635405227323,0,0,0,0.000353356890459364
"1019",15.812,0.000219635405227323,0,0,0,0.000353356890459364
"1020",16.198,0.000219635405227323,0.00512820512820513,0.00256410256410256,0.00170940170940171,0
"1022",16.122,0.000219635405227323,0,0,0,0.000353356890459364
"1024",15.99,0.000219635405227323,0,0,0,0.000353356890459364
"1025",16.11,0.000219635405227323,0,0,0,0
"1027",15.816,0.000219635405227323,0,0.00256410256410256,0,0.000706713780918728
"1028",15.786,0.000658906215681968,0,0,0,0.000706713780918728
